enfutailler	enfutaillage	V:N	-age
enfleurer	enfleurage	V:N	-age
encolleur	encolleuse	N:N	-euse
encliqueter	réencliqueter	V:V	ré-
engommer	engommage	V:N	-age
enjuiver	enjuivement	V:N	-ment
ennoyer	désennoyer	V:V	dés-
ennoyer	réennoyer	V:V	ré-
énouer	énouage	V:N	-age
ensaboter	désensaboter	V:V	dés-
modulaire	modularisation	ADJ:N	-isation
modulaire	modularisme	ADJ:N	-isme
enquerre	enquerré	V:ADJ	-é
vamp	vamper	N:V	-er
mycologue	ethnomycologue	N:N	ethno-
ensimer	ensimage	V:N	-age
enténébrer	enténébré	V:ADJ	-é
enthalpie	enthalpique	N:ADJ	-ique
enverger	envergeure	V:N	-ure
enverger	réenverger	V:V	ré-
bilinguiser	rebilinguiser	V:V	re-
usable	usabilité	ADJ:N	-ité
soliloquer	resoliloquer	V:V	re-
extinguible	extinguibilité	ADJ:N	-ité
extinguible	inextinguible	ADJ:ADJ	in-
herde	herder	N:V	-er
épanneler	épannellement	V:N	-ment
épaufrer	épaufrure	V:N	-ure
bracon	braconnage	N:N	-age
bracon	braconner	N:V	-er
bracon	braconnier	N:N	-ier
bracon	braconnière	N:N	-ière
extruder	coextruder	V:V	co-
bipolariser	bipolarisation	V:N	-ation
hypergamie	hypergamique	N:ADJ	-ique
fédéraliser	défédéraliser	V:V	dé-
fédéraliser	refédéraliser	V:V	re-
fidéliser	défidéliser	V:V	dé-
serbifier	serbification	V:N	-ation
boboïser	boboïsation	V:N	-ation
fabuler	refabuler	V:V	re-
biodégrader	autobiodégrader	V:V	auto-
baluchonner	baluchonneur	V:N	-eur
baluchonner	débaluchonner	V:V	dé-
benner	débenner	V:V	dé-
tataouiner	tataouinage	V:N	-age
tataouiner	tataouineux	V:N	-eux
farter	fartage	V:N	-age
fayoter	fayotage	V:N	-age
fayoter	refayoter	V:V	re-
ergographe	ergographique	N:ADJ	-ique
forfaitariser	forfaitarisation	V:N	-ation
fossoyer	fossoyage	V:N	-age
fossoyer	refossoyer	V:V	re-
bactofuger	bactofugation	V:N	-ation
frusquiner	défrusquiner	V:V	dé-
biométhaniser	biométhanisation	V:N	-ation
biométhaniser	biométhaniseur	V:U	-eur
brumiser	brumisation	V:N	-ation
brumiser	rebrumiser	V:V	re-
cardinaliser	décardinaliser	V:V	dé-
cardinaliser	recardinaliser	V:V	re-
calcifier	calcification	V:N	-ation
suber	suberaie	N:N	-aie
suber	subéreux	N:ADJ	-eux
suber	subérique	N:ADJ	-ique
coxer	coxeur	V:N	-eur
codécouvrir	codécouvreur	V:N	-eur
champignonner	champignonneur	V:U	-eur
maxidiscompte	maxidiscompteur	N:N	-eur
conflictualiser	reconflictualiser	V:V	re-
cachetonner	cachetonneur	V:N	-eur
cachetonner	recachetonner	V:V	re-
centriser	recentriser	V:V	re-
glaçure	glaçuré	N:ADJ	-é
glaçure	glaçurer	N:V	-er
glaçure	surglaçure	N:N	sur-
gongonner	gongonneur	V:U	-eur
gongonner	gongonneuse	V:N	-euse
gournable	gournabler	N:V	-er
amman	ammanie	N:N	-ie
amman	ammannie	N:N	-ie
carjacker	carjackeur	V:U	-eur
colérer	recolérer	V:V	re-
exorbiter	exorbitance	V:N	-ance
exorbiter	exorbitant	V:ADJ	-ant
exorbiter	exorbitation	V:N	-ation
exorbiter	exorbité	V:ADJ	-é
exorbiter	exorbitisme	V:N	-isme
sécuriser	sécurisable	V:ADJ	-able
pastoraliser	repastoraliser	V:V	re-
étrusque	étrusquisation	ADJ:N	-isation
étrusque	étrusquisme	ADJ:N	-isme
débruiter	débruitage	V:N	-age
cagouler	recagouler	V:V	re-
scolarisation	hyposcolarisation	N:N	hypo-
décontextualiser	décontextualisation	V:N	-ation
décohabiter	décohabitation	V:N	-ation
brédir	brédissage	V:N	-age
brédir	brédissure	V:N	-ure
légitimiser	relégitimiser	V:V	re-
démaroufler	démarouflage	V:N	-age
démoniser	démonisation	V:N	-ation
démousser	démoussage	V:N	-age
dénormaliser	dénormalisation	V:N	-ation
dépresser	dépressoir	V:N	-oir
déprivatiser	redéprivatiser	V:V	re-
dérusher	dérushage	V:N	-age
hétérocarpe	hétérocarpie	ADJ:N	-ie
stylographie	stylographiste	N:N	-iste
océanologue	océanologie	N:N	-ie
titriser	retitriser	V:V	re-
intriquer	désintriquer	V:V	dés-
mulasse	mulasserie	N:N	-erie
mulasse	mulassière	N:N	-ière
lactone	lactoniser	N:V	-iser
moléculariser	démoléculariser	V:V	dé-
entéralgie	entéralgique	N:ADJ	-ique
désamianter	redésamianter	V:V	re-
déscotcher	redéscotcher	V:V	re-
désescalader	redésescalader	V:V	re-
énergiser	énergisant	V:ADJ	-ant
énergiser	réénergiser	V:V	ré-
déthésauriser	déthésaurisation	V:N	-ation
gastro-entérologie	gastro-entérologique	N:ADJ	-ique
dumper	redumper	N:V	re-
dysfonctionner	dysfonctionnement	V:N	-ment
écoler	écolage	V:N	-age
écotaxer	écotaxation	V:N	-ation
écotaxe	écotaxer	N:V	-er
éjarrer	éjarrage	V:N	-age
emboliser	embolisation	V:N	-ation
emboliser	réemboliser	V:V	ré-
écocertifier	écocertification	V:N	-ation
écofascisme	écofasciste	N:ADJ	-iste
énergétiser	énergétisation	V:N	-ation
énergétiser	énergétiseur	V:U	-eur
loculaire	uniloculaire	ADJ:ADJ	uni-
épastrouiller	épastrouillant	V:ADJ	-ant
étrogner	étrognage	V:N	-age
encéphalogramme	magnétoencéphalogramme	N:N	magnéto-
béarnais	béarnaise	ADJ:N	-e
flamandiser	flamandisation	V:N	-ation
fondamentaliser	refondamentaliser	V:V	re-
extrasystole	extrasystolie	N:N	-ie
extrasystole	extrasystolique	N:ADJ	-ique
bunkériser	débunkériser	V:V	dé-
bunkériser	rebunkériser	V:V	re-
booter	bootable	V:ADJ	-able
booter	rebooter	V:V	re-
standardiser	standardisation	V:N	-ation
débrousser	redébrousser	V:V	re-
esthétisme	esthétiste	N:ADJ	-iste
dépublier	dépublication	V:N	-ation
podcaster	podcastable	V:ADJ	-able
surmédiatiser	surmédiatisation	V:N	-ation
tuiler	détuiler	V:V	dé-
tuiler	retuiler	V:V	re-
tuiler	tuileur	V:N	-eur
sexuer	désexuer	V:V	dé-
sexuer	resexuer	V:V	re-
tribaliser	détribaliser	V:V	dé-
brimbal	brimbaler	N:V	-er
recaler	recalage	V:N	-age
vibrionner	vibrionnant	V:ADJ	-ant
instrumentaliser	instrumentalisable	V:ADJ	-able
exobiologie	exobiologique	N:ADJ	-ique
exobiologie	exobiologiste	N:N	-iste
exobiologie	exobiologue	N:N	-logue
science-fiction	science-fictif	N:ADJ	-if
science-fiction	science-fictionnel	N:ADJ	-el
tracter	tracteur	V:ADJ	-eur
transmuter	transmutation	V:N	-ation
transmuter	retransmuter	V:V	re-
OCRiser	OCRisation	V:N	-ation
incrémenter	incrémentation	V:N	-ation
décrémenter	décrémentation	V:N	-ation
communautariser	communautarisation	V:N	-ation
communautariser	décommunautariser	V:V	dé-
communautariser	recommunautariser	V:V	re-
matraquer	matraquage	V:N	-age
matraquer	rematraquer	V:V	re-
patcher	patchage	V:N	-age
quarrer	quarreur	V:N	-eur
psittacisme	psittaciste	N:ADJ	-iste
égomanie	égomaniaque	N:ADJ	-aque
gélifier	gélifiant	V:ADJ	-ant
exoderme	exodermique	N:ADJ	-ique
emmétrope	emmétropie	ADJ:N	-ie
emmétrope	emmétropique	ADJ:ADJ	-ique
minorer	minorateur	V:ADJ	-ateur
javelliser	javellisé	V:ADJ	-é
randonner	randonnée	V:N	-ée
crossposter	recrossposter	V:V	re-
gargoter	gargoterie	V:N	-erie
gargoter	gargotier	V:N	-ier
gemmer	regemmer	V:V	re-
génériquer	génériquable	V:ADJ	-able
génériquer	génériqueur	V:N	-eur
génotyper	génotypage	V:N	-age
génotype	génotyper	N:V	-er
calorifuger	calorifugeur	V:N	-eur
gitaniser	dégitaniser	V:V	dé-
gitaniser	gitanisation	V:N	-ation
condo	condoplex	N:N	-plex
gluer	regluer	V:V	re-
gobichonner	gobichonnade	V:N	-ade
gobichonner	gobichonneur	V:N	-eur
grammaticaliser	grammaticalisation	V:N	-ation
grigner	grignage	V:N	-age
grigner	grignard	V:ADJ	-ard
grigner	grignon	V:N	-on
grigner	regrigner	V:V	re-
grognonner	regrognonner	V:V	re-
guiper	guipoir	V:N	-oir
guiper	guipure	V:N	-ure
gélatiniser	prégélatiniser	V:V	pré-
pourprer	repourprer	V:V	re-
rainer	rainage	V:N	-age
rainer	raineuse	V:N	-euse
relativiser	relativisateur	V:N	-ateur
surbaisser	surbaissé	V:ADJ	-é
surfréquencer	surfréquençable	V:ADJ	-able
surfréquencer	surfréquençage	V:N	-age
enjouer	enjoué	V:ADJ	-é
encéphalographie	électroencéphalographie	N:N	électro-
encéphalographie	magnétoencéphalographie	N:N	magnéto-
encoprésie	encoprésique	N:ADJ	-ique
catadioptre	catadioptrique	N:N	-ique
orgasmique	préorgasmique	ADJ:ADJ	pré-
orgasmique	multiorgasmique	ADJ:ADJ	multi-
coïtal	précoïtal	ADJ:ADJ	pré-
esthésiomètre	esthésiométrie	N:N	-ie
translittérer	translittération	V:N	-ation
esthésie	esthésiogène	N:ADJ	-gène
esthésie	esthétique	N:ADJ	-ique
esthésie	synesthésie	N:N	syn-
stéroïde	stéroïdique	N:ADJ	-ique
eudémis	eudémisé	N:ADJ	-é
croskill	croskillage	N:N	-age
croskill	croskiller	N:V	-er
hameçonner	réhameçonner	V:V	ré-
hannetonner	hannetonnage	V:N	-age
helléniser	hellénisant	V:N	-ant
helléniser	réhelléniser	V:V	ré-
karaoké	karaokéter	N:V	-er
glagla	glaglater	N:V	-er
podzol	podzolisation	N:N	-isation
hybrider	hybrideur	V:N	-eur
hybrider	réhybrider	V:V	ré-
mitrer	démitrer	V:V	dé-
conversable	conversabilité	ADJ:N	-ité
impacter	impactant	V:ADJ	-ant
bactériologique	phytobactériologique	ADJ:ADJ	phyto-
phytopathologie	mycophytopathologie	N:N	myco-
indurer	induration	V:N	-ation
indurer	induré	V:ADJ	-é
infantiliser	infantilisateur	V:ADJ	-ateur
infantiliser	infantilisation	V:N	-ation
insoler	insolation	V:N	-ation
intellectualiser	réintellectualiser	V:V	ré-
jambiser	jambisation	V:N	-ation
kiter	rekiter	V:V	re-
entéropathie	gastroentéropathie	N:N	gastro-
surcapitaliser	surcapitalisation	V:N	-ation
dégonder	dégondable	V:ADJ	-able
ébionite	ébionisme	N:N	-isme
électrochoc	électrochoquer	N:V	-er
crouter	recrouter	V:V	re-
solariser	solarisation	V:N	-ation
squelettiser	resquelettiser	V:V	re-
magyariser	remagyariser	V:V	re-
coefficienter	recoefficienter	V:V	re-
électrocardiographie	électrocardiographier	N:V	-er
CFDT	CFDTiser	N:V	-iser
désambigüiser	désambigüisation	V:N	-ation
guérillériste	guérillérisme	N:N	-isme
opiler	désopiler	V:V	dés-
globish	globishiser	N:V	-iser
embreler	embrelage	V:N	-age
emmuseler	désemmuseler	V:V	dés-
encloîtrer	rencloîtrer	V:V	r-
encloitrer	rencloitrer	V:V	r-
brachymétrope	brachymétropie	ADJ:N	-ie
mésinterpréter	mésinterprétation	V:N	-ation
taliban	talibanisation	ADJ:N	-isation
taliban	talibanisme	ADJ:N	-isme
taliban	talibanesque	ADJ:ADJ	-esque
charruer	charruée	V:N	-ée
sysoper	désysoper	V:V	dé-
sysoper	resysoper	V:V	re-
sysoper	sysopage	V:N	-age
neuvain	neuvaine	N:N	-e
fougon	fougonnier	N:N	-ier
cotice	coticé	N:ADJ	-é
cadeler	cadelure	V:N	-ure
carneler	carnelage	V:N	-age
champayer	champayeur	V:U	-eur
hénothéisme	hénothéiste	N:ADJ	-iste
médiagraphie	médiagraphique	N:ADJ	-ique
dioscure	dioscurique	N:ADJ	-ique
dioscure	dioscurisme	N:N	-isme
courai	courayer	N:V	-er
créancer	décréancer	V:V	dé-
stratocratie	stratocratique	N:ADJ	-ique
défiger	redéfiger	V:V	re-
désentrelacer	redésentrelacer	V:V	re-
fallace	fallacieux	N:ADJ	-eux
burle	burler	N:V	-er
dossoyer	dossoyage	V:N	-age
cambrien	précambrien	N:ADJ	pré-
échanvrer	échanvroir	V:N	-oir
djihad	djihadiste	N:ADJ	-iste
djihad	djihadosphère	N:N	-sphère
djihad	cyberdjihad	N:N	cyber-
égobler	égoblage	V:N	-age
contabescent	contabescence	ADJ:N	-ence
contagier	recontagier	V:V	re-
liser	lisage	V:N	-age
détritique	biodétritique	ADJ:ADJ	bio-
emphraxie	emphractique	N:ADJ	-ique
fluate	fluaté	N:ADJ	-é
émulsifier	réémulsifier	V:V	ré-
autosexuel	autosexualité	ADJ:N	-ité
énarrer	énarration	V:N	-ation
enfarger	réenfarger	V:V	ré-
englacer	englacement	V:N	-ment
incontrôlable	incontrôlabilité	ADJ:N	-ité
hellène	hellénique	ADJ:ADJ	-ique
hellène	hellénisme	ADJ:N	-isme
Hellène	Helléniste	N:N	-iste
risotto	risotter	N:V	-er
ilien	transilien	ADJ:ADJ	trans-
vénète	paléovénète	ADJ:ADJ	paléo-
bigorexie	bigorexique	N:N	-ique
maillage	démaillage	N:N	dé-
intégrateur	biointégrateur	N:N	bio-
intégrateur	désintégrateur	N:N	dés-
intégrateur	pseudointégrateur	N:N	pseudo-
galocher	galochage	N:N	-age
performant	hyperperformant	ADJ:ADJ	hyper-
performant	ultraperformant	ADJ:ADJ	ultra-
anuptaphobe	anuptaphobie	N:N	-ie
anuptaphobie	anuptaphobique	N:ADJ	-ique
utilitariste	antiutilitariste	N:N	anti-
alexithymie	alexithymique	N:ADJ	-ique
crapoter	crapoteux	V:ADJ	-eux
béliner	bélinage	V:N	-age
cafre	cafrine	ADJ:N	-ine
kremlinologie	kremlinologue	N:N	-logue
karatéka	karatékate	N:N	-e
décloisonner	redécloisonner	V:V	re-
embidonner	embidonnage	V:N	-age
énoyauter	énoyauteur	V:U	-eur
césariser	recésariser	V:V	re-
dépénaliser	redépénaliser	V:V	re-
épailler	épaillement	V:N	-ment
épaler	épalement	V:N	-ment
épister	épistation	V:N	-ation
éplorer	éploré	V:ADJ	-é
épointiller	épointillage	V:N	-age
érusser	érussage	V:N	-age
hypophyse	hypophysectomie	N:N	-ectomie
mélanésien	mésomélanésien	ADJ:ADJ	méso-
mélanésien	néomélanésien	ADJ:ADJ	néo-
mélanésien	promélanésien	ADJ:ADJ	pro-
mélanésien	protomélanésien	ADJ:ADJ	proto-
brésilianiser	brésilianisation	V:N	-ation
congoliser	congolisation	V:N	-ation
coréaniser	coréanisant	V:N	-ant
coréaniser	coréanisation	V:N	-ation
bruxelliser	bruxellisation	V:N	-ation
bruxelliser	débruxelliser	V:V	dé-
bruxelliser	rebruxelliser	V:V	re-
désinfantiliser	désinfantilisation	V:N	-ation
forcener	forcènement	V:N	-ment
francophoniser	refrancophoniser	V:V	re-
greneter	grenetoir	V:N	-oir
gréser	grésoir	V:N	-oir
halogéner	déshalogéner	V:V	dés-
halogéner	rehalogéner	V:V	re-
cacaoter	cacaoté	V:ADJ	-é
imbéciliser	imbécilisation	V:N	-ation
exoine	exoiner	N:V	-er
kabyle	kabylophone	ADJ:ADJ	-phone
incamérer	désincamérer	V:V	dés-
andalou	andalouserie	N:N	-erie
décalaminer	redécalaminer	V:V	re-
zythologie	zythologue	N:N	-logue
balme	balmer	N:V	-er
calige	caligule	N:N	-ule
désoviétiser	désoviétisation	V:N	-ation
callipédie	callipédique	N:ADJ	-ique
introjeter	réintrojeter	V:V	ré-
muleta	muleter	N:V	-er
islandiser	islandisation	V:N	-ation
japoniser	japonisant	V:N	-ant
japoniser	rejaponiser	V:V	re-
indenter	réindenter	V:V	ré-
lope	lopette	N:N	-ette
surdoué	surdouance	ADJ:N	-ance
surdoué	surdouement	ADJ:N	-ment
mexicaniser	démexicaniser	V:V	dé-
mexicaniser	mexicanisation	V:N	-ation
malléabiliser	malléabilisation	V:N	-ation
maraboutiser	démaraboutiser	V:V	dé-
marsupialiser	marsupialisation	V:N	-ation
marabouter	démarabouter	V:V	dé-
marabouter	remarabouter	V:V	re-
massicoter	remassicoter	V:V	re-
materner	rematerner	V:V	re-
matifier	matifiant	V:V	-ant
matosser	dématosser	V:V	dé-
matosser	matossage	V:N	-age
méandrer	méandrage	V:N	-age
Kaboul	Kabouli	N:N	-i
Kaboul	Kaboulie	N:N	-ie
Kaboul	Kaboulien	N:N	-ien
Kaboul	Kaboulienne	N:N	-ienne
nestorien	nestorianisme	ADJ:N	-isme
névroser	renévroser	V:V	re-
mercantiliser	mercantilisation	V:N	-ation
métisser	métissage	V:N	-age
métisser	métisseur	V:ADJ	-eur
mobilophoner	mobilophoneur	V:N	-eur
mondaniser	mondanisé	V:ADJ	-é
mondifier	mondification	V:N	-ation
monétiser	remonétiser	V:V	re-
municipaliser	démunicipaliser	V:V	dé-
muséaliser	muséalisable	V:ADJ	-able
museleter	museletage	V:N	-age
museleter	museleteuse	V:N	-euse
bigophone	bigophoner	N:V	-er
musicaliser	remusicaliser	V:V	re-
mycorhizer	mycorhization	V:N	-ation
mythologiser	remythologiser	V:V	re-
napalmer	napalmage	V:N	-age
polyester	copolyester	N:N	co-
néantiser	néantisation	V:N	-ation
nébuliser	nébulisation	V:N	-ation
nébuliser	nébulisateur	V:N	-ateur
néerlandiser	renéerlandiser	V:V	re-
nitrer	mononitrer	V:V	mono-
nitrer	nitrant	V:ADJ	-ant
nitrurer	dénitrurer	V:V	dé-
nuager	renuager	V:V	re-
camphorique	camphorate	ADJ:N	-ate
canceller	cancellation	V:N	-ation
océaniser	réocéaniser	V:V	ré-
paganiser	paganisant	V:N	-ant
paganiser	paganisation	V:N	-ation
cantal	cantalet	N:N	-et
moumoute	moumouté	N:ADJ	-é
canthus	épicanthus	N:N	épi-
canthus	télécanthus	N:N	télé-
Gaume	Gaumet	N:N	-et
supraconduction	supraconducteur	N:N	-eur
comice	comitial	N:ADJ	-al
désimmatriculer	désimmatriculation	V:N	-ation
palataliser	repalataliser	V:V	re-
dépalettiser	dépalettisation	V:N	-ation
dépalettiser	dépalettiseur	V:N	-eur
panthéoniser	panthéoniseur	V:U	-eur
panthéoniser	panthéonisable	V:N	-able
vérisme	vériste	N:ADJ	-iste
partouzer	partouzeur	V:N	-eur
paterner	paternage	V:N	-age
penduler	rependuler	V:V	re-
peopoliser	peopolisation	V:N	-ation
peopoliser	repeopoliser	V:V	re-
peopliser	peoplisation	V:N	-ation
percoler	percolateur	V:N	-ateur
percoler	percolation	V:N	-ation
permanenter	repermanenter	V:V	re-
perméabiliser	perméabilisation	V:N	-ation
perméabiliser	reperméabiliser	V:V	re-
pervibrer	pervibrable	V:ADJ	-able
pervibrer	pervibrage	V:N	-age
pervibrer	pervibrateur	V:N	-ateur
pervibrer	pervibration	V:N	-ation
pestiférer	pestiféré	V:ADJ	-é
piétonniser	piétonnisation	V:N	-ation
dépigmenter	dépigmentant	V:ADJ	-ant
pleiger	repleiger	V:V	re-
poloniser	repoloniser	V:V	re-
stimulus	tristimulus	N:N	tri-
bacnure	bacneur	N:N	-eur
préannoncer	repréannoncer	V:V	re-
précabler	reprécabler	V:V	re-
précharger	reprécharger	V:V	re-
compon	componé	ADJ:ADJ	-é
contre-carre	contre-carrer	N:V	-er
autoréférence	autoréférentiel	N:ADJ	-iel
mycoderme	mycodermique	N:ADJ	-ique
suiver	suivage	V:N	-age
dolérite	doléritique	N:ADJ	-ique
enfeuiller	réenfeuiller	V:V	ré-
cryovolcan	cryovolcanisme	N:N	-isme
illibéral	illibéralisme	ADJ:N	-isme
prudentiel	macroprudentiel	ADJ:ADJ	macro-
professionnaliser	déprofessionnaliser	V:V	dé-
professionnaliser	reprofessionnaliser	V:V	re-
lapidescent	lapidescence	ADJ:N	-ence
racialiser	déracialiser	V:V	dé-
racialiser	reracialiser	V:V	re-
polygyne	polygynie	ADJ:N	-ie
polygyne	polygynique	ADJ:ADJ	-ique
rafaler	rafalage	V:N	-age
ragencer	ragencement	V:N	-ment
randomiser	randomisation	V:N	-ation
randomiser	randomisé	V:ADJ	-é
rapatronner	rapatronnage	V:N	-age
chicotte	chicotter	N:V	-er
joual	joualiser	N:V	-iser
réargenter	réargenture	V:N	-ure
labile	aérolabile	ADJ:ADJ	aéro-
labile	photolabile	ADJ:ADJ	photo-
labile	stéréolabile	ADJ:ADJ	stéréo-
réattirer	réattirement	V:N	-ment
plussoyer	replussoyer	V:V	re-
plussoyer	plussoiement	V:N	-ment
rechaper	rechapage	V:N	-age
contondre	contondant	V:ADJ	-ant
recoloniser	recolonisation	V:N	-ation
recreuser	recreusage	V:N	-age
réémerger	réémergence	V:N	-ence
encépager	réencépager	V:V	ré-
réencoder	réencodage	V:N	-age
remix	remixeur	N:N	-eur
réentoiler	réentoilage	V:N	-age
régionaliser	dérégionaliser	V:V	dé-
raban	rabaner	N:V	-er
raban	rabanter	N:V	-er
institutionaliser	réinstitutionaliser	V:V	ré-
rempiéter	rempiétement	V:N	-ment
rempiéter	rempiètement	V:N	-ment
castellan	castellanat	N:N	-at
castellan	castellanie	N:N	-ie
réaméricaniser	réaméricanisation	V:N	-ation
kalachnikov	kalachnikoviser	N:V	-iser
repositionner	repositionnable	V:ADJ	-able
fister	fisteur	V:N	-eur
fister	fisteuse	V:N	-euse
mendigot	mendigoter	N:V	-er
rescinder	rescindant	V:N	-ant
rescolariser	rescolarisation	V:N	-ation
resurfacer	resurfaçage	V:N	-age
resurfacer	resurfaceuse	V:N	-euse
cataplexie	cataplectique	N:ADJ	-ique
reverrouiller	reverrouillage	V:N	-age
sarcopénie	sarcopénique	N:ADJ	-ique
transistor	microtransistor	N:N	micro-
transistor	transistoriser	N:V	-iser
transistoriser	transistorisation	V:N	-ation
catharsie	anacatharsie	N:N	ana-
rifler	riflard	V:N	-ard
rifler	rifleur	V:U	-eur
cathédrer	cathédrant	V:N	-ant
pédopornographie	pédopornographique	N:ADJ	-ique
madériser	madérisation	V:N	-ation
royer	enroyer	V:V	en-
rurbaniser	rurbanisation	V:N	-ation
saisonner	saisonnage	V:N	-age
saumurer	présaumurer	V:V	pré-
saumurer	resaumurer	V:V	re-
saumurer	saumurage	V:N	-age
scheider	scheidage	V:N	-age
schématiser	schématisable	V:ADJ	-able
schématiser	schématiseur	V:U	-eur
scouter	rescouter	V:V	re-
feintise	feintiser	N:V	-er
natrémie	dysnatrémie	N:N	dys-
judoka	judokate	N:N	-e
labyrinthique	endolabyrinthique	ADJ:ADJ	endo-
caut	cautèle	ADJ:N	-èle
monochromatique	monochromatisme	ADJ:N	-isme
ronéoter	ronéoteur	V:N	-eur
monoatomique	monoatomicité	ADJ:N	-ité
culturalisme	biculturalisme	N:N	bi-
culturalisme	monoculturalisme	N:N	mono-
culturalisme	multiculturalisme	N:N	multi-
triplet	triplette	N:N	-ette
débureaucratiser	débureaucratisation	V:N	-ation
monoïdéisme	monoïdéique	N:ADJ	-ique
cathérèse	cathérétique	N:ADJ	-ique
pigouille	pigouiller	N:V	-er
réverter	reréverter	V:V	re-
shorter	déshorter	V:V	dé-
sigler	siglaison	V:N	-aison
motricité	vasomotricité	N:N	vaso-
similiser	similisage	V:N	-age
simlocker	simlockage	V:N	-age
siliconer	siliconé	V:ADJ	-é
siliconer	siliconeuse	V:N	-euse
sioniser	sionisation	V:N	-ation
smogler	smoglage	V:N	-age
snifer	snifette	V:N	-ette
softiser	resoftiser	V:V	re-
solmiser	solmisation	V:N	-ation
sorgue	sorguer	N:V	-er
sorgue	sorgueur	N:N	-eur
sulfoner	sulfonation	V:N	-ation
défocaliser	défocalisation	V:N	-ation
soucheter	souchetage	V:N	-age
soucheter	soucheteur	V:N	-eur
sous-développer	sous-développement	V:N	-ment
gyromitre	gyromitrine	N:N	-ine
soviétiser	désoviétiser	V:V	dé-
soviétiser	resoviétiser	V:V	re-
cense	censier	N:ADJ	-ier
spectaculariser	déspectaculariser	V:V	dé-
spectaculariser	respectaculariser	V:V	re-
spiraler	spiralage	V:N	-age
spiraler	spiraleuse	V:N	-euse
diploïde	diploïdisation	ADJ:N	-isation
mazer	mazelle	V:N	-elle
sporuler	resporuler	V:V	re-
sporuler	sporulation	V:N	-ation
statutariser	statutarisation	V:N	-ation
stepper	steppage	V:N	-age
centumvir	centumviral	N:ADJ	-al
stéganographie	stéganographier	N:V	-er
stéganographie	stéganographique	N:ADJ	-ique
stripper	restripper	V:V	re-
suffixer	désuffixer	V:V	dé-
suffixer	resuffixer	V:V	re-
suffixer	sursuffixer	V:V	sur-
câlisser	décâlisser	V:V	dé-
câlisse	câlisser	V:V	-er
rhénan	cisrhénan	ADJ:ADJ	cis-
rétroacronyme	rétroacronymie	N:N	-ie
rétro-acronyme	rétro-acronymie	N:N	-ie
Convention	Conventionnel	N:ADJ	-el
surbooker	surbooké	V:ADJ	-é
surchiffrer	surchiffrement	V:N	-ment
